posX	posY	pressure	movementX	movementY	time
509.001708984375	949.423095703125	0.06666667014360428	-6	-40	14960.900000063702
496.78570556640625	897.8067626953125	0.06666667014360428	-9	-38	14978.000000002794
484.5696716308594	851.6234130859375	0.06666667014360428	-9	-34	14994.60000009276
446.5642395019531	795.9319458007812	0.06666667014360428	-28	-41	15011.100000003353
423.48944091796875	771.4820556640625	0.06666667014360428	-17	-18	15027.500000083819
390.9133605957031	753.8237915039062	0.06666667014360428	-24	-13	15044.10000005737
358.3371887207031	747.0321655273438	0.06666667014360428	-24	-5	15060.90000004042
321.6891174316406	756.5404663085938	0.06666667014360428	-27	7	15077.600000076927
279.61163330078125	795.9319458007812	0.06666667014360428	-31	29	15094.100000103936
237.53414916992188	847.5484619140625	0.06666667014360428	-31	38	15110.800000024028
207.67271423339844	897.8067626953125	0.06666667014360428	-22	37	15127.500000060536
187.3126678466797	948.06494140625	0.06666667014360428	-15	37	15144.100000034086
168.30990600585938	998.3231201171875	0.06666667014360428	-14	37	15160.700000007637
157.45120239257812	1048.5811767578125	0.06666667014360428	-8	37	15177.400000044145
157.45120239257812	1101.55615234375	0.06666667014360428	0	39	15194.100000080653
165.59523010253906	1153.172607421875	0.06666667014360428	6	38	15210.900000063702
179.16859436035156	1202.072509765625	0.06666667014360428	10	36	15227.900000056252
206.3153839111328	1241.464111328125	0.06666667014360428	20	29	15244.40000008326
253.8222198486328	1280.8555908203125	0.06666667014360428	35	29	15260.800000047311
287.75567626953125	1297.1556396484375	0.06666667014360428	25	12	15277.500000083819
318.9744567871094	1306.6639404296875	0.06666667014360428	23	7	15294.10000005737
343.406494140625	1310.7388916015625	0.06666667014360428	18	3	15312.300000106916
369.1959228515625	1309.380615234375	0.06666667014360428	19	-1	15327.800000086427
403.12939453125	1298.5137939453125	0.06666667014360428	25	-8	15344.29999999702
435.70550537109375	1280.8555908203125	0.06666667014360428	24	-13	15360.900000086986
464.2095947265625	1249.614013671875	0.06666667014360428	21	-23	15377.600000007078
485.9270324707031	1207.5059814453125	0.06666667014360428	16	-31	15395.500000100583
533.4337768554688	1102.9144287109375	0.06666667014360428	35	-77	15427.700000000186
545.6498413085938	1041.78955078125	0.06666667014360428	9	-45	15444.900000002235
548.3645629882812	979.3064575195312	0.06666667014360428	2	-46	15461.800000048243
544.2925415039062	920.8983154296875	0.06666667014360428	-3	-43	15477.700000046752
536.1484985351562	869.28173828125	0.06666667014360428	-6	-38	15494.999999995343
514.4310302734375	804.0819702148438	0.06666667014360428	-16	-48	15511.00000005681
491.3563537597656	772.8404541015625	0.06666667014360428	-17	-23	15527.900000102818
458.7802429199219	748.390380859375	0.06666667014360428	-24	-18	15544.60000002291
426.20416259765625	732.0905151367188	0.06666667014360428	-24	-12	15561.000000103377
385.4840087890625	721.223876953125	0.06666667014360428	-30	-8	15577.70000002347
346.1211853027344	721.223876953125	0.06666667014360428	-29	0	15594.700000016019
308.1157531738281	737.5238037109375	0.06666667014360428	-28	12	15611.100000096485
253.8222198486328	779.632080078125	0.06666667014360428	-40	31	15628.500000108033
209.030029296875	831.2484130859375	0.06666667014360428	-33	38	15644.300000043586
169.667236328125	891.0150146484375	0.06666667014360428	-29	44	15666.500000050291
135.73379516601562	1009.189697265625	0.06666667014360428	-25	87	15694.400000036694
133.01913452148438	1067.597900390625	0.06666667014360428	-2	43	15711.300000082701
139.80581665039062	1123.2894287109375	0.06666667014360428	5	41	15728.800000040792
160.16587829589844	1172.1893310546875	0.06666667014360428	15	36	15744.40000008326
190.02731323242188	1217.0140380859375	0.06666667014360428	22	33	15760.899999993853
230.74745178222656	1246.8973388671875	0.06666667014360428	30	22	15777.600000030361
275.53961181640625	1268.630615234375	0.06666667014360428	33	16	15794.500000076368
342.0491943359375	1289.0054931640625	0.06666667014360428	49	15	15811.000000103377
378.6972961425781	1293.0806884765625	0.06666667014360428	27	3	15828.39999999851
413.9881286621094	1289.0054931640625	0.06666667014360428	26	-3	15844.29999999702
454.7082214355469	1275.4222412109375	0.06666667014360428	30	-10	15861.100000096485
485.9270324707031	1244.1807861328125	0.06666667014360428	23	-23	15877.900000079535
517.1458129882812	1202.072509765625	0.06666667014360428	23	-31	15894.599999999627
542.9351806640625	1157.24755859375	0.06666667014360428	19	-33	15911.000000080094
563.2952880859375	1106.989501953125	0.06666667014360428	15	-37	15927.700000000186
574.1539306640625	1055.3729248046875	0.06666667014360428	8	-38	15944.200000027195
576.86865234375	1001.0396728515625	0.06666667014360428	2	-40	15961.100000073202
571.4392700195312	943.9899291992188	0.06666667014360428	-4	-42	15977.60000010021
556.5086059570312	886.9400634765625	0.06666667014360428	-11	-42	15994.40000008326
519.8604736328125	813.5902099609375	0.06666667014360428	-27	-54	16013.500000000931
485.9270324707031	774.19873046875	0.06666667014360428	-25	-29	16029.000000096858
446.5642395019531	745.6737670898438	0.06666667014360428	-29	-21	16044.300000066869
403.12939453125	725.2988891601562	0.06666667014360428	-32	-15	16061.000000103377
355.6225280761719	713.0738525390625	0.06666667014360428	-35	-9	16077.800000086427
310.83038330078125	711.715576171875	0.06666667014360428	-33	-1	16094.29999999702
261.9662170410156	730.732177734375	0.06666667014360428	-36	14	16111.499999999069
210.38735961914062	776.9154052734375	0.06666667014360428	-38	34	16127.700000070035
168.30990600585938	835.3236083984375	0.06666667014360428	-31	43	16144.500000053085
141.16314697265625	892.3734130859375	0.06666667014360428	-20	42	16161.200000089593
120.8030776977539	949.423095703125	0.06666667014360428	-15	42	16177.700000000186
107.22970581054688	1005.11474609375	0.06666667014360428	-10	41	16194.500000099652
104.5150146484375	1058.0897216796875	0.06666667014360428	-2	39	16211.7000001017
111.30171966552734	1112.4228515625	0.06666667014360428	5	40	16227.80000010971
141.16314697265625	1188.4892578125	0.06666667014360428	22	56	16244.700000039302
181.88330078125	1227.8807373046875	0.06666667014360428	30	29	16261.00000005681
222.6034393310547	1252.33056640625	0.06666667014360428	30	18	16277.80000003986
267.3955993652344	1272.70556640625	0.06666667014360428	33	15	16294.400000013411
310.83038330078125	1287.647216796875	0.06666667014360428	32	11	16310.90000004042
354.2652282714844	1291.7222900390625	0.06666667014360428	32	3	16327.600000076927
386.8413391113281	1289.0054931640625	0.06666667014360428	24	-2	16344.400000059977
415.3454284667969	1275.4222412109375	0.06666667014360428	21	-10	16361.000000033528
451.9935302734375	1244.1807861328125	0.06666667014360428	27	-23	16377.700000070035
480.49761962890625	1204.789306640625	0.06666667014360428	21	-29	16394.400000106543
506.2870788574219	1162.680908203125	0.06666667014360428	19	-31	16411.500000045635
528.0045166015625	1112.4228515625	0.06666667014360428	16	-37	16428.100000019185
541.577880859375	1056.731201171875	0.06666667014360428	10	-41	16444.400000036694
547.0072631835938	994.2481079101562	0.06666667014360428	4	-46	16461.000000010245
542.9351806640625	929.0482788085938	0.06666667014360428	-3	-48	16477.700000046752
521.2177734375	836.681884765625	0.06666667014360428	-16	-68	16494.60000009276
499.5003356933594	782.3485717773438	0.06666667014360428	-16	-40	16511.00000005681
464.2095947265625	737.5238037109375	0.06666667014360428	-26	-33	16527.70000009332
427.5614318847656	710.357177734375	0.06666667014360428	-27	-20	16544.40000001341
388.1986999511719	691.340576171875	0.06666667014360428	-29	-14	16561.000000103377
352.90789794921875	681.8322143554688	0.06666667014360428	-26	-7	16577.70000002347
321.6891174316406	680.4739379882812	0.06666667014360428	-23	-1	16594.29999999702
280.9689636230469	694.0571899414062	0.06666667014360428	-30	10	16611.000000033528
245.6781768798828	728.0155029296875	0.06666667014360428	-26	25	16627.700000070035
218.53140258789062	764.6903686523438	0.06666667014360428	-20	27	16644.300000043586
202.24337768554688	805.4402465820312	0.06666667014360428	-12	30	16661.100000026636
187.3126678466797	851.6234130859375	0.06666667014360428	-11	34	16677.800000063144
179.16859436035156	903.239990234375	0.06666667014360428	-6	38	16694.400000036694
179.16859436035156	954.8565673828125	0.06666667014360428	0	38	16711.100000073202
188.66998291015625	1005.11474609375	0.06666667014360428	7	37	16727.80000010971
211.74472045898438	1074.3895263671875	0.06666667014360428	17	51	16744.500000029802
238.8914794921875	1108.3477783203125	0.06666667014360428	20	25	16761.00000005681
267.3955993652344	1134.1561279296875	0.06666667014360428	21	19	16777.70000009332
299.9717102050781	1153.172607421875	0.06666667014360428	24	14	16794.40000001341
337.9771423339844	1164.0391845703125	0.06666667014360428	28	8	16811.19999999646
369.1959228515625	1169.4725341796875	0.06666667014360428	23	4	16827.70000002347
403.12939453125	1172.1893310546875	0.06666667014360428	25	2	16844.29999999702
438.4201965332031	1168.1142578125	0.06666667014360428	26	-3	16861.000000033528
473.7109375	1142.3060302734375	0.06666667014360428	26	-19	16877.700000070035
509.001708984375	1098.8394775390625	0.06666667014360428	26	-32	16894.500000053085
532.0765380859375	1048.5811767578125	0.06666667014360428	17	-37	16912.100000074133
542.9351806640625	987.4564819335938	0.06666667014360428	8	-45	16927.800000063144
545.6498413085938	920.8983154296875	0.06666667014360428	2	-49	16944.50000009965
537.505859375	857.0568237304688	0.06666667014360428	-6	-47	16961.100000073202
517.1458129882812	801.3652954101562	0.06666667014360428	-15	-41	16978.10000006575
470.99627685546875	730.732177734375	0.06666667014360428	-34	-52	16994.500000029802
435.70550537109375	695.4155883789062	0.06666667014360428	-26	-26	17011.100000003353
396.3426818847656	669.6072998046875	0.06666667014360428	-29	-19	17027.60000003036
358.3371887207031	656.0240478515625	0.06666667014360428	-28	-10	17044.40000001341
320.3317565917969	654.665771484375	0.06666667014360428	-28	-1	17061.10000004992
279.61163330078125	672.3240356445312	0.06666667014360428	-30	13	17077.70000002347
240.24880981445312	713.0738525390625	0.06666667014360428	-29	30	17094.400000059977
207.67271423339844	761.9736938476562	0.06666667014360428	-24	36	17111.700000008568
173.7392578125	816.3069458007812	0.06666667014360428	-25	40	17127.600000007078
150.6645050048828	874.7151489257812	0.06666667014360428	-17	43	17144.500000053085
141.16314697265625	934.4815673828125	0.06666667014360428	-7	44	17161.100000026636
139.80581665039062	994.2481079101562	0.06666667014360428	-1	44	17177.800000063144
146.59249877929688	1052.65625	0.06666667014360428	5	43	17194.50000009965
168.30990600585938	1104.272705078125	0.06666667014360428	16	38	17211.600000038743
203.6007080078125	1151.8143310546875	0.06666667014360428	26	35	17227.80000010971
267.3955993652344	1200.7142333984375	0.06666667014360428	47	36	17244.40000008326
317.6170959472656	1225.1641845703125	0.06666667014360428	37	18	17261.00000005681
367.8385925292969	1234.67236328125	0.06666667014360428	37	7	17277.70000009332
408.5586853027344	1233.3140869140625	0.06666667014360428	30	-1	17294.50000007637
446.5642395019531	1215.65576171875	0.06666667014360428	28	-13	17311.30000005942
470.99627685546875	1170.8310546875	0.06666667014360428	18	-33	17327.800000086427
487.2843322753906	1116.4976806640625	0.06666667014360428	12	-40	17344.50000000652
498.14306640625	1054.0146484375	0.06666667014360428	8	-46	17361.000000033528
499.5003356933594	986.0980834960938	0.06666667014360428	1	-50	17377.800000016578
492.7137145996094	914.1065063476562	0.06666667014360428	-5	-53	17394.300000043586
483.2123107910156	847.5484619140625	0.06666667014360428	-7	-49	17411.700000055134
462.8522644042969	787.781982421875	0.06666667014360428	-15	-44	17427.600000053644
434.34820556640625	737.5238037109375	0.06666667014360428	-21	-37	17444.400000036694
404.48675537109375	707.640625	0.06666667014360428	-22	-22	17461.100000073202
351.5505676269531	685.9072265625	0.06666667014360428	-39	-16	17477.900000056252
313.5450439453125	689.9822998046875	0.06666667014360428	-28	3	17494.300000020303
259.2515563964844	723.9403686523438	0.06666667014360428	-40	25	17511.100000003353
207.67271423339844	785.0653686523438	0.06666667014360428	-38	45	17527.70000009332
162.8805389404297	852.9818115234375	0.06666667014360428	-33	50	17544.40000001341
131.66177368164062	922.2566528320312	0.06666667014360428	-23	51	17561.10000004992
109.94437408447266	987.4564819335938	0.06666667014360428	-16	48	17577.800000086427
97.72834014892578	1044.5062255859375	0.06666667014360428	-9	42	17594.600000069477
96.37100219726562	1097.4810791015625	0.06666667014360428	-1	39	17611.800000071526
103.1576919555664	1147.7393798828125	0.06666667014360428	5	37	17627.800000016578
126.2324447631836	1195.2808837890625	0.06666667014360428	17	35	17644.500000053085
162.8805389404297	1237.3890380859375	0.06666667014360428	27	31	17661.100000026636
207.67271423339844	1271.3472900390625	0.06666667014360428	33	25	17677.800000063144
256.5368957519531	1298.5137939453125	0.06666667014360428	36	20	17694.600000046194
335.2624816894531	1314.8138427734375	0.06666667014360428	58	12	17712.100000004284
380.05462646484375	1312.0970458984375	0.06666667014360428	33	-2	17727.80000010971
416.7027893066406	1293.0806884765625	0.06666667014360428	27	-14	17744.300000020303
454.7082214355469	1255.04736328125	0.06666667014360428	28	-28	17761.00000005681
475.06829833984375	1211.580810546875	0.06666667014360428	15	-32	17777.70000009332
489.9989929199219	1150.4560546875	0.06666667014360428	11	-45	17794.40000001341
498.14306640625	1086.614501953125	0.06666667014360428	6	-47	17812.00000003446
499.5003356933594	1015.9813842773438	0.06666667014360428	1	-52	17828.000000095926
494.071044921875	939.9149169921875	0.06666667014360428	-4	-56	17844.400000059977
480.49761962890625	862.4901733398438	0.06666667014360428	-10	-57	17860.900000086986
458.7802429199219	793.2152709960938	0.06666667014360428	-16	-51	17877.700000070035
424.8468017578125	736.1654663085938	0.06666667014360428	-25	-42	17894.400000106543
384.12664794921875	698.1322631835938	0.06666667014360428	-30	-28	17911.300000036135
344.76385498046875	676.3989868164062	0.06666667014360428	-29	-16	17927.800000063144
313.5450439453125	669.6072998046875	0.06666667014360428	-23	-5	17944.50000009965
266.03826904296875	681.8322143554688	0.06666667014360428	-35	9	17961.100000073202
187.3126678466797	760.615478515625	0.06666667014360428	-58	58	17978.10000006575
141.16314697265625	831.2484130859375	0.06666667014360428	-34	52	17994.500000029802
111.30171966552734	900.5232543945312	0.06666667014360428	-22	51	18011.90000004135
88.22697448730469	965.7230834960938	0.06666667014360428	-17	48	18027.70000009332
78.72560119628906	1029.564697265625	0.06666667014360428	-7	47	18044.40000001341
76.01093292236328	1092.0478515625	0.06666667014360428	-2	46	18061.10000004992
86.86962890625	1146.380859375	0.06666667014360428	8	40	18077.800000086427
112.65906524658203	1196.6392822265625	0.06666667014360428	19	37	18094.50000000652
150.6645050048828	1241.464111328125	0.06666667014360428	28	33	18111.49999999907
191.38465881347656	1276.78076171875	0.06666667014360428	30	26	18127.700000070035
236.17681884765625	1302.5888671875	0.06666667014360428	33	19	18144.400000106543
285.0409851074219	1316.172119140625	0.06666667014360428	36	10	18161.000000080094
337.9771423339844	1320.2471923828125	0.06666667014360428	39	3	18177.700000000186
388.1986999511719	1313.4556884765625	0.06666667014360428	37	-5	18194.600000046194
435.70550537109375	1293.0806884765625	0.06666667014360428	35	-15	18212.100000004284
499.5003356933594	1231.955810546875	0.06666667014360428	47	-45	18227.700000046752
532.0765380859375	1178.98095703125	0.06666667014360428	24	-39	18244.500000029802
552.4365844726562	1115.139404296875	0.06666667014360428	15	-47	18261.100000003353
561.9379272460938	1044.5062255859375	0.06666667014360428	7	-52	18277.70000009332
563.2952880859375	976.5897216796875	0.06666667014360428	1	-50	18294.50000007637
559.2232666015625	915.4650268554688	0.06666667014360428	-3	-45	18311.000000103377
547.0072631835938	858.4150390625	0.06666667014360428	-9	-42	18327.70000002347
517.1458129882812	804.0819702148438	0.06666667014360428	-22	-40	18344.50000000652
484.5696716308594	749.7488403320312	0.06666667014360428	-24	-40	18361.100000096485
449.27886962890625	704.9238891601562	0.06666667014360428	-26	-33	18377.800000016578
411.27337646484375	673.6823120117188	0.06666667014360428	-28	-23	18394.500000053085
369.1959228515625	653.307373046875	0.06666667014360428	-31	-15	18411.900000064634
327.1184387207031	645.1574096679688	0.06666667014360428	-31	-6	18427.700000000186
280.9689636230469	650.5906982421875	0.06666667014360428	-34	4	18444.50000009965
233.46212768554688	683.190673828125	0.06666667014360428	-35	24	18461.100000073202
165.59523010253906	768.7653198242188	0.06666667014360428	-50	63	18478.200000012293
127.58977508544922	825.8153076171875	0.06666667014360428	-28	42	18494.60000009276
97.72834014892578	884.223388671875	0.06666667014360428	-22	43	18511.100000003353
74.6535873413086	945.3482055664062	0.06666667014360428	-17	45	18527.80000003986
63.79488754272461	1009.189697265625	0.06666667014360428	-8	47	18544.40000001341
61.0802116394043	1073.0311279296875	0.06666667014360428	-2	47	18561.10000004992
71.93891906738281	1135.514404296875	0.06666667014360428	8	46	18577.70000002347
103.1576919555664	1192.564208984375	0.06666667014360428	23	42	18594.50000000652
131.66177368164062	1242.822509765625	0.06666667014360428	21	37	18613.000000012107
171.02459716796875	1282.2138671875	0.06666667014360428	29	29	18629.500000039116
217.17410278320312	1305.3055419921875	0.06666667014360428	34	17	18644.400000106543
263.32354736328125	1317.5306396484375	0.06666667014360428	34	9	18661.100000026636
309.47308349609375	1317.5306396484375	0.06666667014360428	34	0	18677.600000053644
356.9798889160156	1308.022216796875	0.06666667014360428	35	-7	18694.50000009965
396.3426818847656	1283.572265625	0.06666667014360428	29	-18	18711.400000029244
454.7082214355469	1227.8807373046875	0.06666667014360428	43	-41	18728.30000007525
480.49761962890625	1181.697509765625	0.06666667014360428	19	-34	18744.500000029802
500.85772705078125	1130.0810546875	0.06666667014360428	15	-38	18761.00000005681
519.8604736328125	1073.0311279296875	0.06666667014360428	14	-42	18777.60000003036
526.6470947265625	1013.2647705078125	0.06666667014360428	5	-44	18794.40000001341
525.289794921875	948.06494140625	0.06666667014360428	-1	-48	18811.10000004992
515.7884521484375	884.223388671875	0.06666667014360428	-7	-47	18827.70000002347
502.2150573730469	824.456787109375	0.06666667014360428	-10	-44	18844.400000059977
485.9270324707031	772.8404541015625	0.06666667014360428	-12	-38	18861.000000033528
460.1376037597656	732.0905151367188	0.06666667014360428	-19	-30	18877.600000007078
432.99078369140625	702.207275390625	0.06666667014360428	-20	-22	18894.500000053085
399.057373046875	679.1156616210938	0.06666667014360428	-25	-17	18911.100000026636
359.6945495605469	665.5324096679688	0.06666667014360428	-29	-10	18927.900000009686
328.475830078125	662.815673828125	0.06666667014360428	-23	-2	18944.50000009965
294.5423583984375	675.0405883789062	0.06666667014360428	-25	9	18961.5000000922
233.46212768554688	741.5986938476562	0.06666667014360428	-45	49	18977.700000046752
200.8860321044922	801.3652954101562	0.06666667014360428	-24	44	18994.40000008326
176.45394897460938	863.8484497070312	0.06666667014360428	-18	46	19011.20000006631
154.73654174804688	920.8983154296875	0.06666667014360428	-16	42	19027.80000003986
142.52049255371094	973.8731689453125	0.06666667014360428	-9	39	19044.50000007637
135.73379516601562	1026.8480224609375	0.06666667014360428	-5	39	19061.10000004992
137.0911407470703	1083.8978271484375	0.06666667014360428	1	42	19077.600000076927
145.23516845703125	1140.94775390625	0.06666667014360428	6	42	19094.50000000652
160.16587829589844	1193.922607421875	0.06666667014360428	11	39	19111.300000105985
183.24063110351562	1242.822509765625	0.06666667014360428	17	36	19127.800000016578
215.81674194335938	1276.78076171875	0.06666667014360428	24	25	19144.400000106543
248.39285278320312	1301.2305908203125	0.06666667014360428	24	18	19161.100000026636
289.1130065917969	1310.7388916015625	0.06666667014360428	30	7	19177.800000063144
331.1904602050781	1312.0970458984375	0.06666667014360428	31	1	19194.900000002235
392.27069091796875	1297.1556396484375	0.06666667014360428	45	-11	19211.800000048243
424.8468017578125	1271.3472900390625	0.06666667014360428	24	-19	19227.80000010971
462.8522644042969	1234.67236328125	0.06666667014360428	28	-27	19244.40000008326
492.7137145996094	1188.4892578125	0.06666667014360428	22	-34	19261.00000005681
517.1458129882812	1139.5892333984375	0.06666667014360428	18	-36	19277.80000003986
536.1484985351562	1085.2562255859375	0.06666667014360428	14	-40	19294.50000007637
547.0072631835938	1028.206298828125	0.06666667014360428	8	-42	19311.10000004992
551.0792236328125	969.798095703125	0.06666667014360428	3	-43	19327.70000002347
545.6498413085938	911.3900146484375	0.06666667014360428	-4	-43	19344.50000000652
532.0765380859375	859.7734985351562	0.06666667014360428	-10	-38	19361.100000096485
511.7164001464844	813.5902099609375	0.06666667014360428	-15	-34	19377.700000070035
485.9270324707031	775.5569458007812	0.06666667014360428	-19	-28	19394.400000106543
449.27886962890625	751.1070556640625	0.06666667014360428	-27	-18	19411.100000026636
405.84405517578125	733.4488525390625	0.06666667014360428	-32	-13	19427.800000063144
358.3371887207031	726.6571044921875	0.06666667014360428	-35	-5	19444.800000055693
297.25701904296875	751.1070556640625	0.06666667014360428	-45	18	19461.100000073202
248.39285278320312	801.3652954101562	0.06666667014360428	-36	37	19477.700000046752
210.38735961914062	865.2066650390625	0.06666667014360428	-28	47	19494.500000029802
176.45394897460938	939.9149169921875	0.06666667014360428	-25	55	19511.00000005681
154.73654174804688	1014.6229858398438	0.06666667014360428	-16	55	19527.70000009332
143.87783813476562	1090.689453125	0.06666667014360428	-8	56	19544.40000001341
142.52049255371094	1164.0391845703125	0.06666667014360428	-1	54	19561.000000103377
150.6645050048828	1225.1641845703125	0.06666667014360428	6	45	19577.800000086427
454.7082214355469	1222.447509765625	0.05490196496248245	0	0	19697.10000010673
473.7109375	1173.5474853515625	0.05490196496248245	14	-36	19727.60000010021
530.7191162109375	1059.4478759765625	0.05490196496248245	42	-84	19761.70000003185
552.4365844726562	930.4066772460938	0.05490196496248245	16	-95	19794.40000001341
542.9351806640625	814.9486083984375	0.05490196496248245	-7	-85	19827.600000076927
507.6444396972656	734.80712890625	0.05490196496248245	-26	-59	19861.000000033528
446.5642395019531	703.5655517578125	0.05490196496248245	-45	-23	19894.400000106543
359.6945495605469	717.1487426757812	0.05490196496248245	-64	10	19927.600000053644
244.3208465576172	832.60693359375	0.05490196496248245	-85	85	19961.100000073202
177.81126403808594	942.631591796875	0.05490196496248245	-49	81	19994.40000008326
143.87783813476562	1051.2978515625	0.05490196496248245	-25	80	20027.60000003036
146.59249877929688	1165.397705078125	0.05490196496248245	2	84	20061.000000103377
206.3153839111328	1271.3472900390625	0.05490196496248245	44	78	20094.400000059977
228.03280639648438	1295.7972412109375	0.05490196496248245	16	18	20116.299999994226
519.8604736328125	1226.5224609375	0.03529411926865578	0	0	20204.500000108965
526.6470947265625	1200.7142333984375	0.03529411926865578	5	-19	20227.60000010021
542.9351806640625	1098.8394775390625	0.03529411926865578	12	-75	20261.300000012852
537.505859375	982.0231323242188	0.03529411926865578	-4	-86	20294.40000001341
511.7164001464844	854.3401489257812	0.03529411926865578	-19	-94	20327.70000002347
472.3536376953125	751.1070556640625	0.03529411926865578	-29	-76	20361.200000043027
409.9161071777344	707.640625	0.03529411926865578	-46	-32	20394.400000106543
328.475830078125	719.865478515625	0.03529411926865578	-60	9	20427.700000000186
217.17410278320312	848.9066772460938	0.03529411926865578	-82	95	20461.000000010245
157.45120239257812	977.9481811523438	0.03529411926865578	-44	95	20494.500000029802
134.37646484375	1092.0478515625	0.03529411926865578	-17	84	20527.60000003036
141.16314697265625	1197.9974365234375	0.03529411926865578	5	78	20561.000000103377
191.38465881347656	1286.288818359375	0.03529411926865578	37	65	20594.600000069477
271.46759033203125	1344.6971435546875	0.03529411926865578	59	43	20627.700000070035
342.0491943359375	1367.7886962890625	0.03529411926865578	52	17	20661.300000036135
447.9215393066406	1320.2471923828125	0.03529411926865578	78	-35	20694.50000009965
479.14031982421875	1222.447509765625	0.03529411926865578	23	-72	20727.700000046752
491.3563537597656	1106.989501953125	0.03529411926865578	9	-85	20761.00000005681
487.2843322753906	994.2481079101562	0.03529411926865578	-3	-83	20794.50000007637
470.99627685546875	881.5067749023438	0.03529411926865578	-12	-83	20827.600000076927
442.4921569824219	780.9903564453125	0.03529411926865578	-21	-74	20860.900000086986
405.84405517578125	728.0155029296875	0.03529411926865578	-27	-39	20894.300000043586
344.76385498046875	747.0321655273438	0.03529411926865578	-45	14	20927.800000063144
249.7501678466797	871.9984741210938	0.03529411926865578	-70	92	20961.000000010245
192.74200439453125	983.3814086914062	0.03529411926865578	-42	82	20994.40000008326
157.45120239257812	1074.3895263671875	0.03529411926865578	-26	67	21027.60000003036
161.52320861816406	1139.5892333984375	0.03529411926865578	3	48	21061.10000004992
214.45941162109375	1193.922607421875	0.03529411926865578	39	40	21094.400000059977
289.1130065917969	1240.105712890625	0.03529411926865578	55	34	21127.700000070035
382.7693176269531	1257.7640380859375	0.03529411926865578	69	13	21161.100000026636
470.99627685546875	1223.8057861328125	0.03529411926865578	65	-25	21194.50000009965
515.7884521484375	1142.3060302734375	0.03529411926865578	33	-60	21227.60000010021
529.3618774414062	1025.4896240234375	0.03529411926865578	10	-86	21261.100000003353
517.1458129882812	899.1650390625	0.03529411926865578	-9	-93	21294.50000007637
481.8550109863281	801.3652954101562	0.03529411926865578	-26	-72	21327.70000002347
430.2760925292969	734.80712890625	0.03529411926865578	-38	-49	21361.100000096485
369.1959228515625	698.1322631835938	0.03529411926865578	-45	-27	21394.599999999627
321.6891174316406	687.2655639648438	0.03529411926865578	-35	-8	21427.800000063144
221.24607849121094	782.3485717773438	0.03529411926865578	-74	70	21461.100000073202
175.09661865234375	905.9566650390625	0.03529411926865578	-34	91	21494.500000029802
160.16587829589844	1013.2647705078125	0.03529411926865578	-11	79	21527.60000003036
175.09661865234375	1111.0643310546875	0.03529411926865578	11	72	21561.10000004992
223.9607696533203	1199.355712890625	0.03529411926865578	36	65	21594.50000000652
295.8996887207031	1253.6890869140625	0.03529411926865578	53	40	21627.700000070035
362.4093017578125	1264.5555419921875	0.03529411926865578	49	8	21661.100000026636
434.34820556640625	1215.65576171875	0.03529411926865578	53	-36	21694.50000009965
470.99627685546875	1131.4393310546875	0.03529411926865578	27	-62	21727.60000010021
481.8550109863281	1020.056396484375	0.03529411926865578	8	-82	21761.00000005681
468.2815856933594	895.090087890625	0.03529411926865578	-10	-92	21794.60000002291
418.06005859375	794.5736694335938	0.03529411926865578	-37	-74	21827.600000076927
352.90789794921875	755.18212890625	0.03529411926865578	-48	-29	21861.200000043027
272.8249206542969	768.7653198242188	0.03529411926865578	-59	10	21894.599999999627
199.5286865234375	857.0568237304688	0.03529411926865578	-54	65	21927.800000063144
150.6645050048828	986.0980834960938	0.03529411926865578	-36	95	21961.100000073202
145.23516845703125	1089.3311767578125	0.03529411926865578	-4	76	21994.60000009276
185.95529174804688	1184.4141845703125	0.03529411926865578	30	70	22027.60000003036
248.39285278320312	1255.04736328125	0.03529411926865578	46	52	22061.10000004992
324.4037780761719	1284.9305419921875	0.03529411926865578	56	22	22094.400000059977
394.9853515625	1272.70556640625	0.03529411926865578	52	-9	22127.700000070035
450.6362609863281	1204.789306640625	0.03529411926865578	41	-50	22161.000000080094
480.49761962890625	1085.2562255859375	0.03529411926865578	22	-88	22194.50000009965
479.14031982421875	964.3648681640625	0.03529411926865578	-1	-89	22227.700000046752
450.6362609863281	857.0568237304688	0.03529411926865578	-21	-79	22261.20000006631
401.7720642089844	808.156982421875	0.03529411926865578	-36	-36	22294.60000002291
354.2652282714844	786.4237060546875	0.03529411926865578	-35	-16	22327.70000002347
295.8996887207031	800.0068969726562	0.03529411926865578	-43	10	22361.100000096485
240.24880981445312	869.28173828125	0.03529411926865578	-41	51	22394.500000053085
192.74200439453125	964.3648681640625	0.03529411926865578	-35	70	22427.800000063144
168.30990600585938	1092.0478515625	0.03529411926865578	-18	94	22461.100000073202
180.5259552001953	1177.62255859375	0.03529411926865578	9	63	22494.500000029802
221.24607849121094	1231.955810546875	0.03529411926865578	30	40	22527.70000009332
280.9689636230469	1260.480712890625	0.03529411926865578	44	21	22561.10000004992
355.6225280761719	1263.197265625	0.03529411926865578	55	2	22594.50000000652
432.99078369140625	1222.447509765625	0.03529411926865578	57	-30	22627.800000016578
480.49761962890625	1138.2310791015625	0.03529411926865578	35	-62	22661.300000036135
509.001708984375	998.3231201171875	0.03529411926865578	21	-103	22694.600000046194
494.071044921875	891.0150146484375	0.03529411926865578	-11	-79	22727.700000046752
