posX	posY	pressure	movementX	movementY	time
403.12939453125	558.139404296875	0.08235294371843338	-32	-1	20731.499999994412
365.1239013671875	571.72265625	0.08235294371843338	-28	10	20748.099999967963
328.475830078125	612.4725952148438	0.08235294371843338	-27	30	20764.80000000447
289.1130065917969	674.955810546875	0.08235294371843338	-29	46	20781.59999998752
259.2515563964844	740.1556396484375	0.08235294371843338	-22	48	20798.099999898113
237.53414916992188	805.3553466796875	0.08235294371843338	-16	48	20814.79999993462
226.6754608154297	863.7635498046875	0.08235294371843338	-8	43	20831.39999990817
225.31813049316406	920.8134155273438	0.08235294371843338	-1	42	20848.29999995418
233.46212768554688	975.146484375	0.08235294371843338	6	40	20864.69999991823
249.7501678466797	1024.0465087890625	0.08235294371843338	12	36	20881.49999990128
279.61163330078125	1068.871337890625	0.08235294371843338	22	33	20898.89999991283
380.05462646484375	1128.6378173828125	0.08235294371843338	74	44	20931.299999938346
453.3509216308594	1139.5045166015625	0.08235294371843338	54	8	20964.799999957904
511.7164001464844	1127.2794189453125	0.08235294371843338	43	-9	20998.199999914505
567.3673095703125	1055.2880859375	0.08235294371843338	41	-53	21031.499999924563
599.9434204101562	949.3383178710938	0.08235294371843338	24	-78	21065.100000007078
606.7301025390625	828.4470825195312	0.08235294371843338	5	-89	21098.09999994468
576.86865234375	723.8556518554688	0.08235294371843338	-22	-77	21131.399999954738
510.3591003417969	658.65576171875	0.08235294371843338	-49	-48	21164.999999920838
404.48675537109375	632.8475952148438	0.08235294371843338	-78	-19	21198.199999984354
321.6891174316406	670.8807373046875	0.08235294371843338	-61	28	21231.399999931455
249.7501678466797	764.6055297851562	0.08235294371843338	-53	69	21264.80000000447
214.45941162109375	865.1219482421875	0.08235294371843338	-26	74	21298.19999996107
209.030029296875	965.6383056640625	0.08235294371843338	-4	74	21331.39999990817
238.8914794921875	1047.1380615234375	0.08235294371843338	22	60	21364.89999992773
302.6864013671875	1112.337890625	0.08235294371843338	47	48	21398.199999937788
394.9853515625	1150.3712158203125	0.08235294371843338	68	28	21431.400000001304
460.1376037597656	1154.446044921875	0.08235294371843338	48	3	21464.799999957904
507.6444396972656	1131.3546142578125	0.08235294371843338	35	-17	21498.099999967963
549.7218627929688	1036.271484375	0.08235294371843338	31	-70	21531.39999997802
567.3673095703125	924.888427734375	0.08235294371843338	13	-82	21564.89999999758
564.652587890625	818.9385986328125	0.08235294371843338	-2	-78	21598.200000007637
536.1484985351562	723.8556518554688	0.08235294371843338	-21	-70	21631.49999990128
456.06561279296875	650.505859375	0.08235294371843338	-59	-54	21664.799999911338
375.9826354980469	636.9224853515625	0.08235294371843338	-59	-10	21698.099999921396
309.47308349609375	664.089111328125	0.08235294371843338	-49	20	21731.399999931455
251.10752868652344	757.8139038085938	0.08235294371843338	-43	69	21764.80000000447
223.9607696533203	870.55517578125	0.08235294371843338	-20	83	21797.99999995157
232.10479736328125	984.6548461914062	0.08235294371843338	6	84	21831.49999997113
274.1822814941406	1083.81298828125	0.08235294371843338	31	73	21864.799999981187
363.7666015625	1161.2376708984375	0.08235294371843338	66	57	21898.099999991246
427.5614318847656	1181.6126708984375	0.08235294371843338	47	15	21931.400000001304
484.5696716308594	1180.25439453125	0.08235294371843338	42	-1	21964.799999957904
537.505859375	1143.579345703125	0.08235294371843338	39	-27	21997.999999905005
583.6553344726562	1055.2880859375	0.08235294371843338	34	-65	22031.499999924563
617.5887451171875	950.6965942382812	0.08235294371843338	25	-77	22065.100000007078
629.8048095703125	831.1636352539062	0.08235294371843338	9	-88	22098.09999994468
614.8740844726562	717.0640258789062	0.08235294371843338	-11	-84	22131.49999990128
536.1484985351562	632.8475952148438	0.08235294371843338	-58	-62	22164.899999974295
447.9215393066406	619.2642211914062	0.08235294371843338	-65	-10	22198.099999921396
355.6225280761719	638.2808227539062	0.08235294371843338	-68	14	22231.399999931455
272.8249206542969	725.2139282226562	0.08235294371843338	-61	64	22264.899999951012
219.8887481689453	839.3135986328125	0.08235294371843338	-39	84	22298.299999907613
206.3153839111328	957.4882202148438	0.08235294371843338	-10	87	22331.39999990817
236.17681884765625	1063.43798828125	0.08235294371843338	22	78	22364.999999990687
339.33447265625	1149.0128173828125	0.08235294371843338	76	63	22398.099999991246
432.99078369140625	1182.970947265625	0.08235294371843338	69	25	22431.400000001304
519.8604736328125	1181.6126708984375	0.08235294371843338	64	-1	22464.799999957904
589.084716796875	1142.2210693359375	0.08235294371843338	51	-29	22498.099999967963
628.447509765625	1038.9881591796875	0.08235294371843338	29	-76	22531.499999924563
640.6635131835938	909.9467163085938	0.08235294371843338	9	-95	22564.89999999758
624.37548828125	760.5304565429688	0.08235294371843338	-12	-110	22598.39999990072
563.2952880859375	604.3226318359375	0.08235294371843338	-45	-115	22631.599999964237
495.42840576171875	552.7061157226562	0.08235294371843338	-50	-38	22664.899999974295
419.4174499511719	545.9144287109375	0.08235294371843338	-56	-5	22698.199999984354
343.406494140625	593.4559326171875	0.08235294371843338	-56	35	22731.499999994412
275.53961181640625	718.4222412109375	0.08235294371843338	-50	92	22764.899999951012
240.24880981445312	843.3885498046875	0.08235294371843338	-26	92	22798.19999996107
240.24880981445312	947.9800415039062	0.08235294371843338	0	77	22831.49999997113
290.4703369140625	1034.9130859375	0.08235294371843338	37	64	22864.999999990687
369.1959228515625	1070.2296142578125	0.08235294371843338	58	26	22898.199999937788
450.6362609863281	1082.45458984375	0.08235294371843338	60	9	22931.499999947846
518.5031127929688	1072.9464111328125	0.08235294371843338	50	-7	22964.799999957904
580.940673828125	995.521484375	0.08235294371843338	46	-57	22998.299999977462
617.5887451171875	863.7635498046875	0.08235294371843338	27	-97	23031.39999997802
623.0181884765625	736.0805053710938	0.08235294371843338	4	-94	23065.100000007078
591.7993774414062	638.2808227539062	0.08235294371843338	-23	-72	23098.49999996368
500.85772705078125	573.0811157226562	0.08235294371843338	-67	-48	23131.599999964237
420.77471923828125	554.064453125	0.08235294371843338	-59	-14	23164.899999974295
354.2652282714844	564.9310302734375	0.08235294371843338	-49	8	23198.399999993853
291.8276672363281	626.0559692382812	0.08235294371843338	-46	45	23231.599999940954
237.53414916992188	727.9306640625	0.08235294371843338	-40	75	23264.80000000447
203.6007080078125	843.3885498046875	0.08235294371843338	-25	85	23298.099999898113
198.1713409423828	949.3383178710938	0.08235294371843338	-4	78	23331.899999990128
229.39012145996094	1058.004638671875	0.08235294371843338	23	80	23364.89999992773
293.18499755859375	1109.6212158203125	0.08235294371843338	47	38	23398.300000000745
367.8385925292969	1132.712890625	0.08235294371843338	55	17	23431.599999894388
441.1348571777344	1135.429443359375	0.08235294371843338	54	2	23464.899999904446
503.5724182128906	1116.412841796875	0.08235294371843338	46	-14	23498.099999967963
559.2232666015625	1048.4964599609375	0.08235294371843338	41	-50	23531.499999924563
591.7993774414062	950.6965942382812	0.08235294371843338	24	-72	23564.89999999758
595.8713989257812	809.4302978515625	0.08235294371843338	3	-104	23598.200000007637
563.2952880859375	702.122314453125	0.08235294371843338	-24	-79	23631.49999990128
498.14306640625	642.3557739257812	0.08235294371843338	-48	-44	23664.899999974295
416.7027893066406	620.6226196289062	0.08235294371843338	-60	-16	23698.399999993853
340.69183349609375	626.0559692382812	0.08235294371843338	-56	4	23731.399999931455
274.1822814941406	673.5974731445312	0.08235294371843338	-49	35	23764.899999951012
221.24607849121094	778.1887817382812	0.08235294371843338	-39	77	23798.19999996107
203.6007080078125	915.3800659179688	0.08235294371843338	-13	101	23831.69999998063
217.17410278320312	1009.104736328125	0.08235294371843338	10	69	23864.89999992773
264.6809387207031	1081.0963134765625	0.08235294371843338	35	53	23898.199999937788
332.54779052734375	1127.2794189453125	0.08235294371843338	50	34	23931.499999947846
403.12939453125	1153.0877685546875	0.08235294371843338	52	19	23964.799999957904
483.2123107910156	1153.0877685546875	0.08235294371843338	59	0	23998.399999924004
544.2925415039062	1123.2044677734375	0.08235294371843338	45	-22	24031.499999924563
591.7993774414062	1030.838134765625	0.08235294371843338	35	-68	24064.79999993462
609.4447631835938	871.91357421875	0.08235294371843338	13	-117	24098.200000007637
585.0126953125	730.6472778320312	0.08235294371843338	-18	-104	24131.399999954738
530.7191162109375	626.0559692382812	0.08235294371843338	-40	-77	24164.799999911338
454.7082214355469	582.5892944335938	0.08235294371843338	-56	-32	24198.199999984354
366.48126220703125	582.5892944335938	0.08235294371843338	-65	0	24231.499999994412
287.75567626953125	638.2808227539062	0.08235294371843338	-58	41	24264.80000000447
223.9607696533203	748.3055419921875	0.08235294371843338	-47	81	24298.19999996107
180.5259552001953	890.93017578125	0.08235294371843338	-32	105	24331.39999990817
180.5259552001953	998.2381591796875	0.08235294371843338	0	79	24364.799999981187
221.24607849121094	1090.6046142578125	0.08235294371843338	30	68	24398.099999991246
299.9717102050781	1140.86279296875	0.08235294371843338	58	37	24431.599999894388
388.1986999511719	1166.671142578125	0.08235294371843338	65	19	24464.799999957904
470.99627685546875	1163.9544677734375	0.08235294371843338	61	-2	24498.199999914505
538.8631591796875	1127.2794189453125	0.08235294371843338	50	-27	24531.499999924563
605.372802734375	991.446533203125	0.08235294371843338	49	-100	24564.99999994412
617.5887451171875	851.5386962890625	0.08235294371843338	9	-103	24598.09999994468
595.8713989257812	723.8556518554688	0.08235294371843338	-16	-94	24631.49999990128
533.4337768554688	635.5641479492188	0.08235294371843338	-46	-65	24664.999999920838
446.5642395019531	590.7393798828125	0.08235294371843338	-64	-33	24698.299999930896
350.1932373046875	582.5892944335938	0.08235294371843338	-71	-6	24731.499999994412
275.53961181640625	600.24755859375	0.08235294371843338	-55	13	24764.999999897555
218.53140258789062	653.2224731445312	0.08235294371843338	-42	39	24798.39999997057
164.2379150390625	794.4887084960938	0.08235294371843338	-40	104	24831.59999991767
156.0938720703125	922.1716918945312	0.08235294371843338	-6	94	24864.89999992773
175.09661865234375	1032.196533203125	0.08235294371843338	14	81	24898.300000000745
218.53140258789062	1115.0545654296875	0.08235294371843338	32	61	24931.499999947846
279.61163330078125	1154.446044921875	0.08235294371843338	45	29	24964.799999957904
348.8358154296875	1178.89599609375	0.08235294371843338	51	18	24998.199999914505
428.9188232421875	1181.6126708984375	0.08235294371843338	59	2	25032.00000000652
517.1458129882812	1161.2376708984375	0.08235294371843338	65	-15	25064.99999994412
572.796630859375	1125.9212646484375	0.08235294371843338	41	-26	25098.09999994468
606.7301025390625	1041.704833984375	0.08235294371843338	25	-62	25131.49999990128
609.4447631835938	934.396728515625	0.08235294371843338	2	-79	25165.099999983795
576.86865234375	812.14697265625	0.08235294371843338	-24	-90	25198.199999984354
510.3591003417969	699.4057006835938	0.08235294371843338	-49	-83	25231.70000000391
430.2760925292969	643.7141723632812	0.08235294371843338	-59	-41	25264.899999951012
333.9051513671875	640.9974975585938	0.08235294371843338	-71	-2	25298.099999898113
261.9662170410156	687.1807250976562	0.08235294371843338	-53	34	25331.49999997113
210.38735961914062	794.4887084960938	0.08235294371843338	-38	79	25364.89999992773
187.3126678466797	927.6050415039062	0.08235294371843338	-17	98	25398.599999956787
200.8860321044922	1044.4212646484375	0.08235294371843338	10	86	25431.599999894388
252.4648895263672	1136.7877197265625	0.08235294371843338	38	68	25464.799999957904
328.475830078125	1187.0460205078125	0.08235294371843338	56	37	25498.199999914505
400.41473388671875	1203.3458251953125	0.08235294371843338	53	12	25531.699999934062
479.14031982421875	1192.4791259765625	0.08235294371843338	58	-8	25564.89999999758
537.505859375	1134.0711669921875	0.08235294371843338	43	-43	25597.999999998137
583.6553344726562	1030.838134765625	0.08235294371843338	34	-76	25631.599999964237
610.8021240234375	908.5884399414062	0.08235294371843338	20	-90	25664.799999911338
609.4447631835938	784.9803466796875	0.08235294371843338	-1	-91	25698.199999984354
564.652587890625	698.04736328125	0.08235294371843338	-33	-64	25731.399999931455
458.7802429199219	647.7891235351562	0.08235294371843338	-78	-37	25765.199999907054
356.9798889160156	642.3557739257812	0.08235294371843338	-75	-4	25798.19999996107
280.9689636230469	660.0140991210938	0.08235294371843338	-56	13	25831.49999997113
229.39012145996094	688.5390625	0.08235294371843338	-38	21	25865.09999993723
198.1713409423828	733.364013671875	0.08235294371843338	-23	33	25898.099999991246
161.52320861816406	855.6135864257812	0.08235294371843338	-27	90	25931.299999938346
161.52320861816406	975.146484375	0.08235294371843338	0	88	25964.799999957904
190.02731323242188	1056.6463623046875	0.08235294371843338	21	60	25998.399999924004
268.7529296875	1123.2044677734375	0.08235294371843338	58	49	26031.79999999702
356.9798889160156	1158.52099609375	0.08235294371843338	65	26	26064.79999993462
451.9935302734375	1174.821044921875	0.08235294371843338	70	12	26098.09999994468
538.8631591796875	1166.671142578125	0.08235294371843338	64	-6	26131.399999954738
601.30078125	1124.562744140625	0.08235294371843338	46	-31	26164.899999974295
637.9489135742188	1021.3297729492188	0.08235294371843338	27	-76	26198.099999921396
640.6635131835938	885.4967651367188	0.08235294371843338	2	-100	26231.599999940954
599.9434204101562	718.4222412109375	0.08235294371843338	-30	-123	26264.999999897555
530.7191162109375	616.547607421875	0.08235294371843338	-51	-75	26298.19999996107
439.7774963378906	583.9476928710938	0.08235294371843338	-67	-24	26331.49999997113
344.76385498046875	604.3226318359375	0.08235294371843338	-70	15	26364.89999992773
259.2515563964844	688.5390625	0.08235294371843338	-63	62	26398.199999937788
204.9580535888672	825.7302856445312	0.08235294371843338	-40	101	26431.499999947846
196.8140106201172	965.6383056640625	0.08235294371843338	-6	103	26464.799999957904
241.6061553955078	1085.1712646484375	0.08235294371843338	33	88	26498.399999924004
362.4093017578125	1182.970947265625	0.08235294371843338	89	72	26531.39999997802
457.42291259765625	1203.3458251953125	0.08235294371843338	70	15	26564.89999999758
534.7911987304688	1182.970947265625	0.08235294371843338	57	-15	26598.09999994468
602.6580200195312	1100.11279296875	0.08235294371843338	50	-61	26631.49999990128
647.4502563476562	977.8632202148438	0.08235294371843338	33	-90	26664.799999911338
662.3809204101562	832.52197265625	0.08235294371843338	11	-107	26698.199999984354
642.0208129882812	699.4057006835938	0.08235294371843338	-15	-98	26731.899999896996
552.4365844726562	611.1142578125	0.08235294371843338	-66	-65	26764.999999897555
